"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,123656037
2018,4,123655721
2018,4,123656851
2018,4,123656806
2018,4,123656841
2018,4,123655813
2018,4,123656854
2018,4,123655853
2018,4,123655814
2018,4,123655919
2018,4,123655852
2018,4,123655981
2018,4,123655920
2018,4,123655959
2018,4,123655968
2018,4,123657018
2018,4,123655990
2018,4,123657039
2018,4,123656032
2018,4,123656036
2018,4,123657076
2018,4,123656064
2018,4,123657219
2018,3,123656139
2018,4,123657223
2018,4,123657222
2018,4,123656192
2018,4,123656197
2018,4,123656259
2018,3,123656202
2018,4,123657307
2018,4,123657316
2018,4,123657488
2018,4,123656299
2018,4,123661355
2018,4,123661429
2018,4,123657509
2018,4,123619629
2018,1,123619656
2018,4,123623309
2018,4,123623310
2018,4,123624202
2018,4,123620723
2018,4,126767968
2018,3,126778049
2018,4,126773722
2018,4,126778079
2018,4,126778097
2018,4,126778124
2018,4,126778141
2018,4,126773787
2018,3,126773820
2018,3,126773822
2018,3,126773819
2018,3,126778192
2018,4,126768073
2018,4,126773859
2018,4,126778278
2018,4,126773920
2018,4,126768137
2018,4,126778328
2018,3,126778348
2018,3,126778350
2018,4,126774002
2018,3,126768201
2018,3,126774013
2018,4,126774051
2018,4,126778420
2018,4,126774112
2018,4,126768271
2018,4,126774137
2018,4,126778484
2018,4,126778494
2018,4,126778499
2018,4,126778541
2018,4,126778539
2018,4,123679590
2018,4,123679638
2018,3,123679650
2018,3,123679651
2018,4,123683442
2018,4,123680174
2018,4,123680976
2018,4,123684323
2018,4,123680294
2018,4,123683581
2018,4,123683583
2018,4,123683585
2018,4,123680315
2018,4,123680333
2018,2,123680355
2018,4,123680358
2018,4,123680369
2018,4,123683657
2018,3,123680385
2018,4,123683726
2018,4,123680440
2018,4,123683773
2018,3,123680480
2018,3,123683788
2018,4,123680499
2018,4,123680500
2018,1,123683812
2018,1,123683813
2018,4,123680528
2018,4,123683883
2018,3,123680594
2018,4,123680604
2018,3,123680660
2018,3,123683971
2018,4,123680681
2018,4,123684052
2018,4,123680797
2018,3,123684135
2018,3,123680856
2018,3,123680858
2018,4,123687669
2018,1,123684175
2018,4,123680920
2018,4,123686389
2018,4,123681021
2018,4,123684365
2018,4,123684381
2018,4,123684398
2018,4,123681071
2018,4,123684527
2018,4,123684536
2018,4,123684553
2018,4,123684564
2018,4,123684577
2018,4,123684580
2018,3,123681280
2018,4,123681291
2018,4,123684645
2018,4,123686351
2018,4,123686349
2018,4,123686495
2018,4,123687681
2018,4,123686496
2018,4,123684891
2018,4,123686515
2018,3,123684924
2018,4,123686552
2018,4,123684957
2018,4,123684958
2018,4,123686613
2018,4,123685006
2018,4,123685036
2018,4,123686665
2018,4,123685057
2018,4,123685074
2018,4,123685116
2018,4,123686738
2018,3,123685144
2018,3,123685145
2018,4,123686790
2018,4,123686833
2018,3,123685241
2018,4,123685259
2018,3,123685300
2018,4,123685316
2018,4,123685314
2018,4,123685344
2018,4,123687014
2018,4,123685479
2018,4,123686098
2018,4,123685462
2018,4,123687055
2018,4,123685504
2018,4,123685503
2018,4,123685518
2018,4,123685544
2018,4,123687132
2018,3,123687135
2018,4,123687153
2018,4,123687209
2018,4,123685631
2018,3,123687263
2018,4,123685671
2018,3,123687290
2018,3,123685679
2018,4,123685753
2018,4,123685784
2018,4,123687415
2018,4,123685822
2018,4,123687462
2018,4,123687466
2018,4,123685890
2018,4,123687506
2018,4,123687519
2018,4,123685918
2018,4,123685953
2018,4,123685974
2018,4,123687594
2018,4,123687615
2018,4,123686111
2018,4,123687699
2018,4,123686120
2018,4,123687718
2018,4,123687732
2018,4,123686188
2018,4,123686203
2018,4,123686220
2018,4,123686219
2018,3,123686229
2018,1,123687815
2018,1,123686251
2018,4,123686262
2018,4,123686294
2018,4,123691356
2018,4,123691367
2018,4,123687949
2018,4,123691408
2018,4,123687981
2018,4,123687997
2018,4,123688027
2018,4,123688034
2018,4,123691495
2018,4,123691501
2018,3,123691546
2018,4,123688104
2018,4,123688126
2018,4,123688143
2018,4,123691637
2018,4,123691648
2018,4,123688195
2018,4,123691711
2018,4,123691717
2018,4,123691726
2018,4,128835471
2018,4,128825937
2018,4,128835517
2018,4,128835561
2018,4,128835575
2018,4,128835576
2018,4,128826019
2018,4,128835591
2018,4,128835592
2018,4,128835710
2018,4,128835716
2018,4,128841330
2018,4,128841397
2018,4,128841399
2018,4,128841396
2018,4,128841436
2018,4,128836419
2018,3,128841480
2018,3,128836428
2018,1,128836434
2018,3,128841528
2018,3,128841527
2018,4,128836482
2018,4,128841619
2018,4,128841620
2018,1,128841641
2018,3,128841641
2018,4,128841663
2018,4,128836550
2018,4,128841689
2018,4,128836615
2018,4,128836614
2018,4,128836616
2018,4,128841786
2018,4,128836636
2018,4,128841817
2018,4,128841816
2018,4,128841837
2018,4,128841885
2018,4,128841884
2018,4,128841888
2018,4,128841912
2018,4,128836699
2018,4,128841949
2018,4,128841953
2018,4,128836720
2018,4,128836748
2018,4,128842800
2018,4,128842851
2018,1,128842909
2018,4,128842929
2018,4,128837372
2018,4,128842960
2018,4,128843122
2018,4,128843135
2018,4,128843176
2018,4,128843201
2018,4,128837483
2018,4,128837484
2018,4,128837492
2018,4,128843230
2018,4,128843252
2018,4,128843266
2018,4,128843374
2018,4,128843400
2018,4,128837581
2018,4,128843495
2018,4,128837694
2018,4,128837715
2018,4,128843719
2018,4,128843731
2018,4,128843732
2018,3,128837768
2018,3,128837773
2018,4,128837806
2018,4,136615846
2018,4,126779031
2018,4,126779055
2018,4,126768850
2018,1,126779068
2018,3,126779094
2018,4,126768897
2018,4,126774616
2018,4,126779120
2018,4,126779119
2018,3,126779138
2018,4,126779167
2018,4,126774694
2018,4,126779213
2018,4,126779214
2018,4,126774732
2018,4,126769008
2018,4,126769024
2018,4,126774765
2018,4,126779253
2018,4,126779256
2018,4,126779274
2018,4,126779278
2018,1,126774894
2018,4,126779473
2018,4,126769282
2018,4,126774998
2018,4,126779540
2018,3,126769346
2018,3,126769347
2018,4,126779560
2018,4,126779561
2018,4,126769382
2018,4,126779577
2018,4,126779576
2018,4,126769393
2018,4,126775118
2018,4,126775117
2018,4,126779632
2018,4,126779653
2018,4,126775169
2018,4,126775182
2018,4,126769524
2018,4,126779741
2018,4,126779783
2018,4,126779803
2018,4,126779816
2018,3,126775301
2018,3,126775302
2018,4,126779865
2018,4,126779872
2018,4,126779896
2018,4,126769640
2018,4,126769649
2018,4,126769650
2018,4,126769673
2018,4,126775454
2018,3,126769692
2018,4,126780011
2018,4,126775470
2018,4,126775472
2018,4,126780038
2018,4,126769718
2018,4,126775515
2018,4,126775525
2018,4,126775526
2018,1,126775536
2018,1,126769754
2018,1,126775544
2018,4,126780110
2018,4,126780113
2018,4,126780142
2018,4,126775592
2018,4,126780156
2018,4,126775601
2018,4,126775623
2018,4,126780206
2018,3,126780212
2018,4,126769841
2018,4,126775707
2018,3,126780284
2018,4,126775732
2018,4,126775742
2018,4,126775753
2018,4,126780334
2018,4,126769871
2018,4,126780343
2018,4,126780364
2018,3,126769905
2018,3,126780430
2018,4,126780444
2018,4,126775856
2018,3,126775871
2018,3,126775872
2018,4,126775877
2018,3,126775878
2018,4,126769945
2018,4,126780511
2018,4,126775931
2018,4,126775943
2018,4,126770017
2018,4,126775972
2018,4,126770029
2018,4,126780580
2018,4,126780620
2018,4,133821394
2018,4,133826545
2018,4,137775455
2018,4,137803269
2018,4,137798325
2018,4,136616005
2018,1,136631184
2018,4,136631360
2018,4,136628351
2018,4,136624593
2018,4,136632379
2018,1,136632451
2018,4,136632495
2018,4,136628881
2018,3,136628893
2018,3,136628891
2018,4,136633050
2018,4,136633065
2018,2,136625186
2018,4,137799405
2018,4,137806902
2018,4,137807007
2018,4,137799655
2018,3,137807210
2018,3,137799691
2018,4,137799807
2018,4,137807397
2018,4,137805457
2018,4,137807654
2018,4,137805747
2018,2,137808528
2018,4,137811392
2018,4,137800830
2018,4,141862782
2018,4,141862797
2018,4,141866914
2018,4,141863034
2018,4,141867049
2018,4,141853939
2018,4,141867195
2018,4,141862957
2018,1,141853784
2018,3,141867000
2018,3,141866999
2018,4,141867109
2018,4,141853892
2018,4,141867119
2018,3,141867136
2018,4,123622900
2018,4,123619990
2018,4,123624220
2018,3,123624232
2018,3,123624233
2018,4,123620721
2018,4,123633743
2018,4,123629368
2018,4,123633775
2018,4,123629409
2018,4,123634248
2018,1,123634220
2018,3,123634220
2018,4,123629716
2018,3,123629730
2018,1,123629729
2018,4,123629749
2018,4,123634350
2018,4,123629802
2018,1,123634458
2018,4,123634567
2018,4,123634553
2018,4,123634573
2018,4,123629990
2018,4,123634635
2018,4,123634640
2018,4,123630085
2018,4,123634728
2018,4,123630114
2018,4,123630118
2018,4,123656692
2018,4,123656693
2018,4,123656695
2018,4,123655671
2018,4,123657008
2018,4,123655718
2018,4,123635123
2018,4,123635124
2018,4,123635282
2018,3,123635276
2018,3,123635278
2018,4,123630478
2018,4,123635303
2018,4,123655724
2018,4,123636143
2018,4,123655928
2018,4,123656257
2018,4,123631150
2018,4,123642505
2018,4,123637519
2018,4,123637578
2018,4,123642417
2018,4,123642431
2018,4,123642504
2018,4,123642521
2018,1,123657334
2018,4,123657045
2018,4,123656963
2018,4,123642766
2018,4,123638369
2018,3,123638298
2018,1,123638298
2018,4,123638491
2018,4,123638384
2018,4,123643115
2018,4,123643179
2018,4,123638496
2018,4,123655950
2018,4,123643177
2018,4,123643178
2018,4,123638535
2018,4,123638538
2018,4,123638533
2018,4,123643215
2018,4,123638574
2018,4,123638573
2018,4,123638584
2018,3,123643268
2018,3,123638604
2018,3,123638657
2018,3,123638655
2018,4,123643346
2018,4,123638684
2018,4,123655626
2018,4,123655951
2018,4,123657062
2018,4,123657003
2018,4,123657069
2018,4,123656044
2018,4,123656052
2018,4,123656078
2018,4,123656082
2018,1,123656149
2018,4,123656170
2018,3,123661371
2018,3,123657470
2018,4,123656273
2018,3,123657478
2018,3,123657477
2018,4,123661379
2018,4,123661399
2018,3,123657536
2018,4,146271129
2018,4,146252114
2018,4,143826350
2018,4,143826337
2018,4,141866731
2018,4,141862770
2018,4,141853684
2018,4,141866750
2018,4,141866763
2018,4,141866849
2018,4,141853727
2018,4,141862863
2018,4,141853726
2018,3,141866875
2018,4,141866880
2018,4,141862925
2018,4,141853767
2018,4,141862959
2018,4,141866958
2018,4,141866957
2018,3,141862977
2018,4,141867014
2018,1,141863013
2018,4,141863046
2018,4,141853858
2018,4,141853878
2018,4,141853950
2018,4,141864898
2018,4,141864897
2018,4,141865190
2018,4,141856032
2018,4,141856030
2018,4,141856031
2018,4,141856033
2018,2,141871339
2018,4,141871426
2018,4,123686005
2018,4,123673146
2018,4,123665719
2018,4,123665816
2018,4,123673468
2018,4,123673539
2018,4,123673695
2018,4,123682840
2018,1,123666148
2018,4,123673779
2018,4,123666162
2018,4,123666191
2018,4,123673890
2018,4,123666247
2018,4,123673911
2018,4,123666261
2018,4,123676521
2018,4,123676536
2018,4,123674338
2018,3,123676578
2018,4,123676384
2018,4,123680665
2018,4,123676742
2018,4,123674622
2018,3,123674351
2018,4,123674349
2018,3,123676603
2018,4,123676636
2018,4,123674417
2018,4,123676667
2018,4,123676717
2018,4,123674645
2018,4,123674542
2018,4,123674670
2018,4,123680719
2018,4,123674708
2018,4,123676881
2018,4,123676894
2018,4,123674761
2018,1,123676898
2018,1,123676910
2018,4,123676932
2018,4,123676966
2018,4,123674894
2018,3,123674898
2018,3,123674897
2018,3,123674896
2018,4,123677031
2018,4,123674927
2018,4,123674928
2018,4,123674941
2018,4,123677076
2018,3,123675101
2018,3,123674992
2018,4,123677147
2018,4,123677148
2018,4,123666706
2018,4,123675033
2018,4,123675032
2018,4,123675034
2018,4,123675044
2018,3,123675191
2018,4,123677242
2018,4,123677759
2018,4,123677292
2018,4,123675204
2018,4,123675207
2018,4,123677340
2018,4,123677360
2018,3,123677416
2018,4,123666717
2018,3,123675287
2018,3,123675286
2018,3,123677438
2018,3,123677457
2018,3,123677456
2018,4,123675337
2018,4,123677461
2018,4,123677467
2018,4,123675343
2018,4,123675360
2018,4,123675387
2018,4,123675394
2018,4,123675398
2018,4,123675434
2018,4,123675480
2018,4,123675501
2018,4,123675509
2018,3,123681624
2018,4,123677761
2018,4,123675862
2018,4,123675876
2018,4,123677919
2018,4,123675913
2018,4,123677949
2018,1,123675973
2018,4,123675980
2018,4,123676060
2018,4,123666771
2018,4,123676073
2018,3,123678113
2018,3,123678112
2018,4,123678124
2018,4,123666777
2018,4,123676114
2018,4,123676110
2018,4,123676119
2018,3,123678158
2018,3,123676125
2018,4,123678163
2018,4,123678169
2018,4,123678177
2018,4,123678176
2018,3,123676154
2018,1,123676154
2018,3,123676153
2018,1,123676153
2018,4,123676172
2018,4,123678219
2018,4,123678232
2018,4,123678233
2018,4,123678246
2018,4,123678250
2018,4,123676229
2018,4,123676228
2018,1,123676236
2018,4,123678275
2018,4,123676273
2018,4,123678302
2018,4,123676285
2018,4,123676318
2018,4,123678351
2018,4,123676334
2018,4,123676335
2018,4,123681337
2018,4,123678361
2018,4,123681345
2018,4,123681343
2018,4,123681374
2018,4,123681410
2018,4,123681411
2018,4,123678408
2018,4,123678418
2018,3,123681455
2018,1,123681489
2018,3,123681489
2018,1,123681490
2018,3,123681490
2018,4,123678616
2018,4,123678527
2018,4,123679008
2018,4,123681657
2018,1,123678622
2018,3,123681713
2018,4,123680758
2018,4,123684085
2018,4,123678726
2018,4,123678737
2018,4,123681850
2018,1,123678759
2018,4,123678772
2018,4,123678773
2018,3,123681887
2018,3,123678788
2018,4,123678803
2018,4,123678811
2018,4,123681962
2018,4,123681960
2018,4,123681973
2018,4,123678881
2018,3,123678882
2018,1,123678895
2018,3,123678912
2018,4,123678916
2018,4,123678938
2018,4,123678966
2018,3,123678973
2018,3,123678972
2018,3,123682065
2018,4,123682407
2018,4,123679012
2018,4,123682137
2018,4,123679098
2018,4,123682190
2018,4,123679127
2018,4,123682251
2018,1,123682270
2018,4,123682283
2018,4,123682308
2018,4,123682325
2018,4,123679271
2018,4,123679293
2018,4,123682359
2018,4,123682368
2018,4,123679312
2018,4,123679471
2018,4,123679487
2018,1,123679517
2018,1,123679516
2018,4,123679527
2018,4,123679596
2018,4,123679594
2018,4,123682718
2018,4,123679634
2018,3,123682765
2018,4,123682782
2018,2,123679836
2018,4,123679699
2018,4,123679736
2018,4,123683092
2018,3,123683494
2018,4,123683105
2018,3,123679905
2018,3,123679904
2018,4,123679927
2018,3,123683152
2018,4,123683175
2018,4,123679972
2018,4,123683229
2018,4,123683230
2018,4,123683225
2018,4,123679989
2018,4,123680000
2018,3,123680024
2018,4,123680025
2018,4,123680086
2018,4,123683360
2018,4,123683380
2018,4,123680101
2018,4,123680107
2018,3,123683400
2018,3,123683401
2018,4,123680129
2018,4,123683416
2018,4,123680156
2018,4,123683436
2018,4,123683520
2018,3,123680260
2018,4,123680350
2018,1,123680413
2018,3,123683790
2018,4,123683822
2018,1,123683849
2018,4,123680568
2018,4,123680586
2018,4,123680623
2018,4,123683944
2018,4,123681005
2018,4,123680648
2018,3,123684109
2018,3,123684108
2018,3,123680805
2018,4,123680807
2018,1,123684129
2018,4,123680853
2018,3,123684161
2018,3,123680864
2018,4,123684846
2018,4,123681013
2018,4,123681026
2018,4,123684385
2018,4,123684399
2018,4,123681095
2018,4,123684430
2018,4,123684443
2018,4,123684451
2018,4,123684477
2018,1,123684491
2018,1,123684490
2018,4,123681179
2018,4,123684524
2018,4,123681204
2018,4,123681210
2018,4,123681300
2018,4,123681308
2018,4,123684726
2018,4,123684757
2018,4,123684769
2018,4,123686430
2018,4,123686431
2018,4,123684793
2018,4,123687063
2018,4,123686510
2018,4,123684930
2018,3,123684947
2018,4,123686577
2018,4,123684979
2018,4,123686617
2018,3,123686650
2018,3,123685034
2018,4,123685048
2018,3,123685049
2018,4,123686672
2018,4,123685059
2018,4,123686683
2018,4,123686699
2018,4,123685113
2018,4,123685134
2018,4,123685160
2018,4,123685177
2018,4,123686793
2018,4,123686800
2018,4,123686808
2018,4,123685255
2018,3,123685285
2018,3,123685286
2018,4,123685293
2018,4,123686918
2018,4,123686935
2018,4,123686949
2018,4,123686950
2018,4,123686959
2018,3,123685384
2018,4,123687614
2018,4,123687064
2018,4,123685482
2018,4,123685490
2018,4,123685513
2018,4,123685536
2018,4,123687136
2018,4,123687184
2018,4,123687201
2018,4,123687225
2018,4,123687233
2018,4,123685624
2018,4,123685629
2018,3,123687255
2018,4,123687273
2018,4,123687311
2018,4,123687309
2018,4,123685739
2018,4,123687342
2018,4,123687386
2018,4,123685808
2018,4,123685816
2018,4,123687445
2018,4,123687451
2018,4,123687510
2018,4,123687511
2018,4,123687551
2018,4,123685989
2018,4,141871563
2018,4,141869152
2018,4,141872057
2018,4,141865720
2018,4,141865726
2018,4,141872141
2018,3,141872151
2018,3,141869351
2018,4,141869376
2018,4,131533630
2018,4,131533641
2018,4,131537295
2018,4,131530310
2018,4,131530317
2018,4,131533655
2018,4,131533661
2018,4,126773171
2018,4,126777399
2018,4,126777404
2018,4,126773198
2018,3,126777416
2018,3,126777417
2018,4,126773207
2018,4,126777452
2018,4,126777454
2018,4,126777455
2018,4,126773234
2018,4,126777490
2018,4,126773254
2018,4,126767546
2018,3,126777554
2018,3,126773293
2018,3,126777560
2018,4,126777565
2018,4,126767600
2018,4,126767604
2018,4,126767612
2018,4,126767613
2018,4,126777606
2018,4,126773341
2018,4,126777628
2018,4,126777732
2018,4,126773409
2018,4,126773417
2018,3,126777759
2018,4,126767730
2018,4,126777760
2018,4,126767746
2018,4,126777787
2018,4,126773476
2018,3,126777792
2018,3,126767769
2018,4,126767787
2018,4,126777819
2018,4,126777861
2018,4,126767825
2018,4,126767833
2018,4,126773594
2018,4,126773604
2018,4,126773611
2018,4,126773629
2018,4,126773631
2018,4,126777987
2018,4,126778038
2018,4,126773699
2018,4,126767991
2018,4,126778065
2018,4,126773762
2018,4,126773772
2018,4,126773775
2018,4,126773783
2018,4,126778158
2018,4,126778162
2018,4,126778224
2018,4,126778223
2018,4,126773864
2018,4,126773870
2018,3,126773885
2018,4,126778254
2018,4,126773897
2018,4,126768131
2018,4,126768132
2018,4,126778302
2018,4,126778321
2018,4,126778335
2018,4,126778333
2018,4,126773972
2018,1,126773973
2018,4,126773996
2018,4,126774012
2018,4,126774043
2018,4,126774205
2018,4,126768807
2018,4,126779073
2018,4,126779084
2018,4,126774617
2018,4,126779114
2018,4,126779122
2018,4,126768935
2018,3,126774668
2018,4,126768951
2018,4,126768963
2018,4,126779187
2018,4,126774716
2018,4,126768981
2018,4,126774729
2018,4,126774760
2018,4,126774773
2018,4,126779270
2018,1,126769055
2018,4,126774796
2018,3,126774808
2018,4,126779319
2018,4,126774837
2018,4,126779345
2018,4,126779357
2018,4,126769147
2018,4,126779378
2018,4,126779382
2018,4,126779392
2018,3,126779397
2018,3,126769183
2018,3,126774899
2018,4,126769198
2018,4,126779421
2018,4,126774909
2018,4,126774954
2018,4,126774963
2018,1,126769258
2018,1,126779478
2018,4,126779510
2018,4,126775017
2018,3,126769337
2018,3,126775040
2018,4,126769357
2018,4,126769375
2018,4,126769387
2018,3,126779590
2018,3,126779589
2018,4,126769451
2018,1,126769477
2018,1,126775165
2018,1,126769510
2018,4,126779703
2018,4,126779787
2018,4,126775277
2018,4,126775285
2018,4,126779825
2018,4,126775310
2018,3,126775320
2018,3,126775321
2018,3,126769612
2018,3,126769614
2018,4,126775331
2018,4,126775355
2018,4,126775364
2018,4,126775365
2018,3,126769643
2018,4,126769651
2018,4,126779936
2018,4,126775415
